vidId,frameNum,timestamp,detectedObjId,detectedObjClass,confidence,bbox info
What Does High-Quality Preschool Look Like  NPR Ed.mp4,605,25.233541666666664,1,person,0.9717734456062317,"[584.8262329101562, 162.3766632080078, 637.5098266601562, 576.8582763671875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,605,25.233541666666664,1,person,0.9639875292778015,"[77.5256118774414, 187.2461395263672, 157.29795837402344, 571.2445068359375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,605,25.233541666666664,1,person,0.9499539136886597,"[149.53050231933594, 205.13694763183594, 221.25401306152344, 569.3342895507812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,605,25.233541666666664,1,person,0.9446828365325928,"[122.5196762084961, 202.24440002441406, 186.012451171875, 558.3252563476562]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,605,25.233541666666664,1,person,0.8937257528305054,"[21.492094039916992, 194.9748077392578, 104.77955627441406, 587.116943359375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,605,25.233541666666664,31,skis,0.547195315361023,"[582.3078002929688, 491.9911193847656, 619.79931640625, 561.8717041015625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,610,25.442083333333333,1,person,0.9993053674697876,"[386.4195861816406, 148.5072479248047, 528.1940307617188, 581.8487548828125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,610,25.442083333333333,1,person,0.9987331032752991,"[278.7572937011719, 150.8946533203125, 382.95556640625, 592.5654296875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,610,25.442083333333333,1,person,0.9982388019561768,"[497.2286682128906, 170.47515869140625, 610.8034057617188, 574.1791381835938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,610,25.442083333333333,1,person,0.9975641965866089,"[194.87188720703125, 139.1021728515625, 292.7335510253906, 576.0964965820312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,610,25.442083333333333,1,person,0.9933399558067322,"[0.14925232529640198, 187.04344177246094, 59.153541564941406, 562.4676513671875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,610,25.442083333333333,1,person,0.9900418519973755,"[584.00244140625, 175.99325561523438, 637.2225952148438, 570.6588745117188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,610,25.442083333333333,1,person,0.977798342704773,"[70.00774383544922, 183.40940856933594, 154.3231658935547, 567.2717895507812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,610,25.442083333333333,1,person,0.9701672196388245,"[148.0937957763672, 204.40484619140625, 220.3428192138672, 572.1447143554688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,610,25.442083333333333,1,person,0.9152685403823853,"[125.91609191894531, 199.95132446289062, 176.83718872070312, 529.1795654296875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,610,25.442083333333333,1,person,0.8954929113388062,"[37.20403289794922, 198.1067352294922, 93.16151428222656, 536.3573608398438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,610,25.442083333333333,31,skis,0.5016387701034546,"[582.9169311523438, 493.807373046875, 625.6319580078125, 558.811767578125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,615,25.650624999999998,1,person,0.9992256164550781,"[385.47027587890625, 150.03843688964844, 528.7315063476562, 578.67333984375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,615,25.650624999999998,1,person,0.9984694123268127,"[495.6835021972656, 169.91380310058594, 611.8211059570312, 573.0689697265625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,615,25.650624999999998,1,person,0.9980552196502686,"[196.505615234375, 137.3626708984375, 289.83258056640625, 578.9457397460938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,615,25.650624999999998,1,person,0.997638463973999,"[280.2279357910156, 144.72691345214844, 384.8859558105469, 587.7267456054688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,615,25.650624999999998,1,person,0.9913502931594849,"[2.2282135486602783, 193.40521240234375, 74.3868179321289, 580.4483032226562]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,615,25.650624999999998,1,person,0.9865873456001282,"[66.5596694946289, 186.49710083007812, 156.44712829589844, 566.1062622070312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,615,25.650624999999998,1,person,0.9833707809448242,"[586.5531005859375, 176.71324157714844, 639.3903198242188, 548.672119140625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,615,25.650624999999998,1,person,0.97557133436203,"[154.20155334472656, 193.7626495361328, 217.8004913330078, 574.2490844726562]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,615,25.650624999999998,1,person,0.8994654417037964,"[37.5579833984375, 197.24090576171875, 89.4437026977539, 501.205322265625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,615,25.650624999999998,1,person,0.8749615550041199,"[124.46162414550781, 199.3214569091797, 173.8345489501953, 529.9172973632812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,615,25.650624999999998,31,skis,0.7507147192955017,"[583.359375, 491.3794860839844, 626.7891845703125, 562.353515625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,620,25.859166666666663,1,person,0.9992133378982544,"[386.0456237792969, 150.96458435058594, 528.6656494140625, 573.8637084960938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,620,25.859166666666663,1,person,0.9987026453018188,"[494.2945251464844, 169.01254272460938, 615.0206298828125, 574.1782836914062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,620,25.859166666666663,1,person,0.9986670017242432,"[276.6294250488281, 142.061279296875, 383.5097961425781, 586.8283081054688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,620,25.859166666666663,1,person,0.9985926747322083,"[195.2830810546875, 139.9574737548828, 291.9887390136719, 580.0478515625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,620,25.859166666666663,1,person,0.9868840575218201,"[1.825048804283142, 186.81468200683594, 89.14889526367188, 574.8500366210938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,620,25.859166666666663,1,person,0.986227810382843,"[588.0379028320312, 180.20733642578125, 639.0496215820312, 540.9351196289062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,620,25.859166666666663,1,person,0.9794237613677979,"[64.96892547607422, 186.5850830078125, 153.51536560058594, 565.4373168945312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,620,25.859166666666663,1,person,0.9775600433349609,"[151.9529571533203, 193.65853881835938, 216.6663818359375, 575.6517333984375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,620,25.859166666666663,1,person,0.9484736323356628,"[0.0, 189.78814697265625, 45.36555862426758, 516.46533203125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,620,25.859166666666663,1,person,0.9109961986541748,"[118.12408447265625, 197.6671600341797, 172.2799530029297, 540.4934692382812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,620,25.859166666666663,1,person,0.6008175015449524,"[29.483678817749023, 188.4479217529297, 84.47896575927734, 495.1328125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,625,26.067708333333332,1,person,0.9992320537567139,"[385.91650390625, 149.3987579345703, 528.86376953125, 574.75244140625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,625,26.067708333333332,1,person,0.9988835453987122,"[193.8255157470703, 140.4857635498047, 291.10540771484375, 580.1664428710938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,625,26.067708333333332,1,person,0.9987660646438599,"[275.99676513671875, 143.09683227539062, 384.4096984863281, 587.0449829101562]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,625,26.067708333333332,1,person,0.9987579584121704,"[494.2561950683594, 169.1362762451172, 615.1962280273438, 574.2301635742188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,625,26.067708333333332,1,person,0.9932611584663391,"[5.00093412399292, 187.87171936035156, 86.55583190917969, 577.099853515625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,625,26.067708333333332,1,person,0.9880267381668091,"[587.37939453125, 178.22222900390625, 638.7273559570312, 540.5365600585938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,625,26.067708333333332,1,person,0.9673742651939392,"[150.06532287597656, 200.95616149902344, 213.26748657226562, 584.4329223632812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,625,26.067708333333332,1,person,0.9569788575172424,"[69.70178985595703, 185.1405792236328, 144.37229919433594, 563.2332763671875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,625,26.067708333333332,1,person,0.9535000324249268,"[0.0, 191.81582641601562, 39.996734619140625, 533.9163818359375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,625,26.067708333333332,1,person,0.9433000683784485,"[114.92366027832031, 195.15606689453125, 169.99880981445312, 541.5280151367188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,625,26.067708333333332,44,knife,0.5110553503036499,"[92.35430145263672, 513.9791870117188, 110.79137420654297, 565.3224487304688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,630,26.276249999999997,1,person,0.9990719556808472,"[385.9296569824219, 148.3090057373047, 528.9710693359375, 577.4213256835938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,630,26.276249999999997,1,person,0.9987614154815674,"[494.641357421875, 169.5405731201172, 614.9743041992188, 574.013916015625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,630,26.276249999999997,1,person,0.9987438321113586,"[279.955810546875, 140.5380096435547, 380.3833923339844, 581.9562377929688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,630,26.276249999999997,1,person,0.998565137386322,"[193.47213745117188, 132.95010375976562, 283.8211364746094, 575.5883178710938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,630,26.276249999999997,1,person,0.9920456409454346,"[2.88785719871521, 188.4949493408203, 82.6429443359375, 572.7023315429688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,630,26.276249999999997,1,person,0.990016520023346,"[587.522705078125, 171.24424743652344, 638.8411865234375, 568.1700439453125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,630,26.276249999999997,1,person,0.9695674180984497,"[145.02590942382812, 200.40789794921875, 204.1158447265625, 569.7631225585938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,630,26.276249999999997,1,person,0.9685424566268921,"[108.55284881591797, 191.06564331054688, 165.97579956054688, 566.969482421875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,630,26.276249999999997,1,person,0.9274879097938538,"[65.2766342163086, 177.2322235107422, 126.38408660888672, 535.1713256835938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,630,26.276249999999997,1,person,0.7984049916267395,"[0.0, 193.87742614746094, 35.49287796020508, 484.8663635253906]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,630,26.276249999999997,1,person,0.6076632738113403,"[82.52384185791016, 176.94522094726562, 150.13458251953125, 565.3060302734375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,635,26.484791666666666,1,person,0.9989985823631287,"[385.76934814453125, 149.3496551513672, 529.0390625, 572.1691284179688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,635,26.484791666666666,1,person,0.9988994598388672,"[194.63597106933594, 128.96084594726562, 288.3593444824219, 570.9957885742188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,635,26.484791666666666,1,person,0.9986989498138428,"[282.4583740234375, 140.6226806640625, 381.0140380859375, 583.21923828125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,635,26.484791666666666,1,person,0.9985734224319458,"[493.2977600097656, 169.4546661376953, 612.9828491210938, 573.44482421875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,635,26.484791666666666,1,person,0.990972638130188,"[50.87272262573242, 176.82196044921875, 126.05547332763672, 566.8235473632812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,635,26.484791666666666,1,person,0.9892838597297668,"[0.31234437227249146, 187.99400329589844, 74.72411346435547, 578.6027221679688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,635,26.484791666666666,1,person,0.9834348559379578,"[586.2608642578125, 175.9931182861328, 640.0, 559.2938842773438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,635,26.484791666666666,1,person,0.9811252355575562,"[132.2201385498047, 201.364013671875, 205.6461181640625, 574.3037719726562]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,635,26.484791666666666,1,person,0.9781810641288757,"[105.6830062866211, 202.9459686279297, 171.2736053466797, 573.8826293945312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,635,26.484791666666666,1,person,0.7217450737953186,"[0.14365386962890625, 192.0484619140625, 26.326318740844727, 429.9068298339844]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,640,26.69333333333333,1,person,0.9986054301261902,"[386.8833312988281, 149.53384399414062, 528.4970092773438, 573.2073974609375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,640,26.69333333333333,1,person,0.9984766840934753,"[282.15283203125, 142.17649841308594, 382.373779296875, 580.2616577148438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,640,26.69333333333333,1,person,0.9982815980911255,"[493.7596130371094, 168.7861785888672, 612.7451782226562, 571.9351806640625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,640,26.69333333333333,1,person,0.997432291507721,"[189.732177734375, 133.1031951904297, 287.1825256347656, 580.7189331054688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,640,26.69333333333333,1,person,0.9932129383087158,"[98.81249237060547, 203.3206787109375, 170.52532958984375, 568.7039184570312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,640,26.69333333333333,1,person,0.9917969703674316,"[586.7318725585938, 171.1147918701172, 638.6090087890625, 553.6632690429688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,640,26.69333333333333,1,person,0.9910157918930054,"[43.558101654052734, 177.1251983642578, 120.9600830078125, 562.579833984375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,640,26.69333333333333,1,person,0.9866505861282349,"[2.677172899246216, 197.17015075683594, 58.233497619628906, 577.31884765625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,640,26.69333333333333,1,person,0.9563677906990051,"[147.36830139160156, 198.24160766601562, 208.29531860351562, 576.5361938476562]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,640,26.69333333333333,1,person,0.6649338603019714,"[26.923847198486328, 183.14427185058594, 217.1714630126953, 576.2340698242188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,640,26.69333333333333,1,person,0.535534679889679,"[0.3457077145576477, 241.23477172851562, 15.921504020690918, 389.7577819824219]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,645,26.901874999999997,1,person,0.9986222982406616,"[388.1356506347656, 147.96348571777344, 528.9091186523438, 573.4410400390625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,645,26.901874999999997,1,person,0.9983566403388977,"[494.9253845214844, 163.1004180908203, 612.8062744140625, 573.6539916992188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,645,26.901874999999997,1,person,0.9982243180274963,"[183.42251586914062, 131.74258422851562, 285.0423278808594, 575.0505981445312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,645,26.901874999999997,1,person,0.9981397390365601,"[282.3755798339844, 143.65261840820312, 381.83233642578125, 577.60888671875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,645,26.901874999999997,1,person,0.9968543648719788,"[1.0244324207305908, 179.64329528808594, 65.1212387084961, 577.0001220703125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,645,26.901874999999997,1,person,0.990924060344696,"[587.8524780273438, 172.17698669433594, 638.1342163085938, 546.5484619140625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,645,26.901874999999997,1,person,0.9900670051574707,"[43.62458038330078, 184.0751495361328, 122.55315399169922, 563.7288818359375]"
